2018-04-23 19:16:32,b'RT @SaundraBales: #FBRParty \xf0\x9f\x93\xa3Calling On All Resistors. I want &amp; I need more #FollowBackResistance Please.\nShow me \xe2\x9d\xa4\nRetweet\nFollow &amp; I Will\xe2\x80\xa6'
2018-04-23 19:16:03,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 19:15:55,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 19:12:01,b'RT @SaundraBales: #FBRParty \xf0\x9f\x93\xa3Calling On All Resistors. I want &amp; I need more #FollowBackResistance Please.\nShow me \xe2\x9d\xa4\nRetweet\nFollow &amp; I Will\xe2\x80\xa6'
2018-04-23 19:12:00,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 19:11:29,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 19:08:03,b'RT @Evil_Koala_81: @votevets Even the German soccer team @HerthaBSC showed its solidarity to @Kaepernick7 &amp; the #NFL to make a statement ag\xe2\x80\xa6'
2018-04-23 19:07:33,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 19:07:14,b'RT @tpgb33: The cop said he would break her arm because she was trying to keep her breasts covered in a public room full of strangers let a\xe2\x80\xa6'
2018-04-23 19:06:50,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 19:03:19,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:59:16,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:58:53,b'RT @tpgb33: The cop said he would break her arm because she was trying to keep her breasts covered in a public room full of strangers let a\xe2\x80\xa6'
2018-04-23 18:56:42,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:56:07,"b""RT @SistaFannie: Kaepernick Wins Amnesty International's Highest Honor\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\n\n#TakeAKnee #BlackLivesMatter #Kaepernic\xe2\x80\xa6"""
2018-04-23 18:54:32,"b""Yup... And let me guess, he was taken into custody without any problems during the arrest. He's alive. 4 others dea\xe2\x80\xa6 https://t.co/5BBEJudsxJ"""
2018-04-23 18:53:29,b'RT @PowerVoiceOver: Ready to lose your mind? They took the Waffle House shooter into custody. Yep. Alive. Riddled with bullets because he k\xe2\x80\xa6'
2018-04-23 18:53:18,"b""RT @SistaFannie: Kaepernick Wins Amnesty International's Highest Honor\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\n\n#TakeAKnee #BlackLivesMatter #Kaepernic\xe2\x80\xa6"""
2018-04-23 18:53:10,b'RT @tpgb33: The cop said he would break her arm because she was trying to keep her breasts covered in a public room full of strangers let a\xe2\x80\xa6'
2018-04-23 18:52:00,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:51:24,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:51:14,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:51:00,b'RT @Evil_Koala_81: @votevets Even the German soccer team @HerthaBSC showed its solidarity to @Kaepernick7 &amp; the #NFL to make a statement ag\xe2\x80\xa6'
2018-04-23 18:50:55,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:50:53,b'@Kaepernick7 @amnesty @yourrightscamp @RAVisionMedia Congratulations &amp; thank you for your courage &amp; persistence.\xe2\x80\xa6 https://t.co/fSC8LPnIKr'
2018-04-23 18:50:37,b'RT @tpgb33: The cop said he would break her arm because she was trying to keep her breasts covered in a public room full of strangers let a\xe2\x80\xa6'
2018-04-23 18:49:33,b'RT @tpgb33: The cop said he would break her arm because she was trying to keep her breasts covered in a public room full of strangers let a\xe2\x80\xa6'
2018-04-23 18:48:35,b'RT @tpgb33: The cop said he would break her arm because she was trying to keep her breasts covered in a public room full of strangers let a\xe2\x80\xa6'
2018-04-23 18:47:03,b'RT @PowerVoiceOver: Ready to lose your mind? They took the Waffle House shooter into custody. Yep. Alive. Riddled with bullets because he k\xe2\x80\xa6'
2018-04-23 18:46:29,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:44:45,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:43:25,b'RT @votevets: How former Seahawks player and Green Beret Nate Boyer and NFL QB Colin Kaepernick decided together to #TakeAKnee out of respe\xe2\x80\xa6'
2018-04-23 18:41:42,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:41:35,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:39:35,b'The NFL is BANNED in our house! Period. They should be very ashamed by their actions/inaction. #TakeAKnee https://t.co/rZ6wqkeVfo'
2018-04-23 18:38:18,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:38:05,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:37:45,b'RT @PowerVoiceOver: Ready to lose your mind? They took the Waffle House shooter into custody. Yep. Alive. Riddled with bullets because he k\xe2\x80\xa6'
2018-04-23 18:37:10,b'RT @Trey_VonDinkis: #TakeAKnee #StandForAnthem #KaepernickHypocrisy\n\n.\n.\n\xf0\x9f\x8f\x88MORE BS FROM the LEAGUE that AVERAGES ONE ARREST per WEEK :\n\nPro-\xe2\x80\xa6'
2018-04-23 18:36:29,"b""RT @vmillergsu: @Evil_Koala_81 @votevets @Kaepernick7 Love it! Worldwide support against @realdonaldtrump evil dangerous liar All know it's\xe2\x80\xa6"""
2018-04-23 18:36:24,b'RT @Evil_Koala_81: @votevets Even the German soccer team @HerthaBSC showed its solidarity to @Kaepernick7 &amp; the #NFL to make a statement ag\xe2\x80\xa6'
2018-04-23 18:36:00,b'#TakeAKnee #BlackLivesMatter This shit has got to stop. https://t.co/ue8sPCU8If'
2018-04-23 18:35:50,b'RT @tpgb33: The cop said he would break her arm because she was trying to keep her breasts covered in a public room full of strangers let a\xe2\x80\xa6'
2018-04-23 18:33:40,b'RT @votevets: How former Seahawks player and Green Beret Nate Boyer and NFL QB Colin Kaepernick decided together to #TakeAKnee out of respe\xe2\x80\xa6'
2018-04-23 18:32:54,b'RT @PowerVoiceOver: Ready to lose your mind? They took the Waffle House shooter into custody. Yep. Alive. Riddled with bullets because he k\xe2\x80\xa6'
2018-04-23 18:32:33,"b'@voxdotcom Another ""troubled"" White shooter taken into custody alive? \n\nI\'m noticing a trend here!\n\nThis is why they #TakeAKnee #BLM'"
2018-04-23 18:31:20,b'RT @tpgb33: The cop said he would break her arm because she was trying to keep her breasts covered in a public room full of strangers let a\xe2\x80\xa6'
2018-04-23 18:30:52,b'RT @votevets: How former Seahawks player and Green Beret Nate Boyer and NFL QB Colin Kaepernick decided together to #TakeAKnee out of respe\xe2\x80\xa6'
2018-04-23 18:29:28,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:29:14,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:29:12,b'RT @PowerVoiceOver: Ready to lose your mind? They took the Waffle House shooter into custody. Yep. Alive. Riddled with bullets because he k\xe2\x80\xa6'
2018-04-23 18:28:23,b'RT @PowerVoiceOver: Ready to lose your mind? They took the Waffle House shooter into custody. Yep. Alive. Riddled with bullets because he k\xe2\x80\xa6'
2018-04-23 18:27:53,b'RT @PowerVoiceOver: Ready to lose your mind? They took the Waffle House shooter into custody. Yep. Alive. Riddled with bullets because he k\xe2\x80\xa6'
2018-04-23 18:27:16,b'RT @cmgalvin83: What is more disrepctful to the #Flag?  \nA) Taking a knee in silent repectful protest \nB) This.  \n#TakeAKnee #FirstAmendmen\xe2\x80\xa6'
2018-04-23 18:27:06,b'RT @PowerVoiceOver: Ready to lose your mind? They took the Waffle House shooter into custody. Yep. Alive. Riddled with bullets because he k\xe2\x80\xa6'
2018-04-23 18:25:48,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:24:57,b'RT @SaundraBales: #FBRParty \xf0\x9f\x93\xa3Calling On All Resistors. I want &amp; I need more #FollowBackResistance Please.\nShow me \xe2\x9d\xa4\nRetweet\nFollow &amp; I Will\xe2\x80\xa6'
2018-04-23 18:24:29,b'RT @SaundraBales: #FBRParty \xf0\x9f\x93\xa3Calling On All Resistors. I want &amp; I need more #FollowBackResistance Please.\nShow me \xe2\x9d\xa4\nRetweet\nFollow &amp; I Will\xe2\x80\xa6'
2018-04-23 18:24:19,b'RT @SaundraBales: #FBRParty \xf0\x9f\x93\xa3Calling On All Resistors. I want &amp; I need more #FollowBackResistance Please.\nShow me \xe2\x9d\xa4\nRetweet\nFollow &amp; I Will\xe2\x80\xa6'
2018-04-23 18:23:33,b'RT @PowerVoiceOver: Ready to lose your mind? They took the Waffle House shooter into custody. Yep. Alive. Riddled with bullets because he k\xe2\x80\xa6'
2018-04-23 18:23:25,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:22:52,b'RT @PowerVoiceOver: Ready to lose your mind? They took the Waffle House shooter into custody. Yep. Alive. Riddled with bullets because he k\xe2\x80\xa6'
2018-04-23 18:22:47,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:22:40,b'RT @PowerVoiceOver: Ready to lose your mind? They took the Waffle House shooter into custody. Yep. Alive. Riddled with bullets because he k\xe2\x80\xa6'
2018-04-23 18:22:36,b'RT @PowerVoiceOver: Ready to lose your mind? They took the Waffle House shooter into custody. Yep. Alive. Riddled with bullets because he k\xe2\x80\xa6'
2018-04-23 18:20:49,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:20:45,b'Ready to lose your mind? They took the Waffle House shooter into custody. Yep. Alive. Riddled with bullets because\xe2\x80\xa6 https://t.co/9kPVQDdRvs'
2018-04-23 18:20:36,"b""This is what happens when you don't sell your soul for money or a job. Integrity is everything. Congratulations\xe2\x80\xa6 https://t.co/x4voQn4QrT"""
2018-04-23 18:19:46,b'RT @SaundraBales: #FBRParty \xf0\x9f\x93\xa3Calling On All Resistors. I want &amp; I need more #FollowBackResistance Please.\nShow me \xe2\x9d\xa4\nRetweet\nFollow &amp; I Will\xe2\x80\xa6'
2018-04-23 18:19:04,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:18:41,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:17:49,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:17:32,b'RT @EnergyDepDay: When I Stand (A musical opinion)\nhttps://t.co/jBQuHQ1R0H\xc2\xa0\n#NationalAnthemProtest #NationalAnthem #NFL #NFLRules #TakeAKne\xe2\x80\xa6'
2018-04-23 18:17:13,b'RT @SaundraBales: #FBRParty \xf0\x9f\x93\xa3Calling On All Resistors. I want &amp; I need more #FollowBackResistance Please.\nShow me \xe2\x9d\xa4\nRetweet\nFollow &amp; I Will\xe2\x80\xa6'
2018-04-23 18:17:02,b'When I Stand (A musical opinion)\nhttps://t.co/jBQuHQ1R0H\xc2\xa0\n#NationalAnthemProtest #NationalAnthem #NFL #NFLRules\xe2\x80\xa6 https://t.co/3kuSQYESIh'
2018-04-23 18:16:43,"b'RT @ElizabethODr: Good people doing the right thing are unstoppable.  Their message, carries on over all the hatred, and finds its way to o\xe2\x80\xa6'"
2018-04-23 18:16:20,b'RT @SaundraBales: #FBRParty \xf0\x9f\x93\xa3Calling On All Resistors. I want &amp; I need more #FollowBackResistance Please.\nShow me \xe2\x9d\xa4\nRetweet\nFollow &amp; I Will\xe2\x80\xa6'
2018-04-23 18:12:45,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:11:04,b'RT @SaundraBales: #FBRParty \xf0\x9f\x93\xa3Calling On All Resistors. I want &amp; I need more #FollowBackResistance Please.\nShow me \xe2\x9d\xa4\nRetweet\nFollow &amp; I Will\xe2\x80\xa6'
2018-04-23 18:10:48,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:10:32,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:10:01,b'RT @tpgb33: The cop said he would break her arm because she was trying to keep her breasts covered in a public room full of strangers let a\xe2\x80\xa6'
2018-04-23 18:08:59,b'RT @tpgb33: The cop said he would break her arm because she was trying to keep her breasts covered in a public room full of strangers let a\xe2\x80\xa6'
2018-04-23 18:07:46,b'RT @SaundraBales: #FBRParty \xf0\x9f\x93\xa3Calling On All Resistors. I want &amp; I need more #FollowBackResistance Please.\nShow me \xe2\x9d\xa4\nRetweet\nFollow &amp; I Will\xe2\x80\xa6'
2018-04-23 18:03:34,b'RT @SaundraBales: #FBRParty \xf0\x9f\x93\xa3Calling On All Resistors. I want &amp; I need more #FollowBackResistance Please.\nShow me \xe2\x9d\xa4\nRetweet\nFollow &amp; I Will\xe2\x80\xa6'
2018-04-23 18:03:14,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:03:08,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:02:17,"b""RT @pivotlegal: Well Deserved. Congratulations @Kaepernick7 for winning @amnesty's highest honour. You're a courageous role model inspiring\xe2\x80\xa6"""
2018-04-23 18:01:16,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
2018-04-23 18:00:58,"b'RT @joncoopertweets: Colin Kaepernick may not have a job on the football field, but much of the world is still cheering for him. Amnesty In\xe2\x80\xa6'"
